J,I,TinH2,ToutH2,ToutAIR,TinWAT,ToutWAT,PinAIR,PoutAIR,PinH2,DoutH2,DinAIR,DoutAIR,DWAT,HrAIRFC
-0.0031350240096444312,-0.0008119946480887985,-0.00043986526411421976,-0.0008282051837879523,0.00031559074130693227,-0.00207541808464228,-2.0510041970693026e-05,9.888228616808682e-06,-0.0007437558084026223,-1.964738564912398e-05,0.000867293872540723,0.00012835394809249603,-0.03849348383794355,0.0005761997025018995,-0.0009727270326754539
0.0003383029893701664,-0.0002821839331593833,-0.000321744671172971,0.0009418678997268866,0.0005780711422930241,-0.0018607303668151424,0.0003023719082414375,0.001116427537973364,-0.0009171958111158892,0.0004794688166580942,-7.439957098989258e-05,2.28337911462428e-05,-0.018102439534229894,0.0005875822076692217,0.0015369837751406715
-0.004395156227247168,-0.001674136030521694,-0.001057329859648706,-0.0010146817275122628,-0.0008817575915376243,-0.000863675423875515,3.506678918992719e-05,0.00011774166825622603,-0.0007604626937720453,-0.00012091051426321313,0.0007341145354215389,1.3141782529067114e-05,-0.04075311844155704,-0.0003775003324227639,-0.0015595016055497757
-0.001778349102268711,1.8167928022919935e-05,-0.0018254013487774342,0.0010290861939108254,-2.7718875468148718e-05,-0.009834370428030861,0.00016383424610137454,4.599588506202536e-05,-0.002881550023703058,0.00018741066190929704,-0.00042933234306136685,0.00020754320381722054,0.035142308005703754,-0.0034806680813011287,-0.0003536770296006178
0.0008974065100702797,0.0003432409708047547,0.0015701587357741804,0.0013357206083490713,0.0003023626723434173,-0.00028969948979348396,0.0005479843246849449,-0.0003390675230595932,-0.0003757733924067896,6.018215433646662e-05,0.00040202220487086575,9.57500195324269e-05,-0.02989567816193578,0.0009357256349262909,-0.0003527315089731332
0.0017276966753764593,0.0007426080864565771,-0.0008697630246326907,0.0006299624876786581,0.00016372919125651674,-0.0019197390383025178,0.00014723571916135778,-0.00016014821576907555,-0.00042190348788811213,0.0002779030833169494,0.0005183409834133435,0.0001910514346239692,-0.03295640401709857,0.0005835064772178096,0.0008355898625053985
0.00025526094679446254,-5.8056144251954777e-05,-0.0003209753181431215,-8.405392196078295e-05,1.656347789714369e-05,-0.0012901728111435365,-0.0003748023392952329,-0.00018491760176816564,-0.0012812368572946938,0.0013176418940834232,-0.001236485001701991,-0.0012529893047235185,0.012852322084648241,-0.0008189822427239681,0.0007025689807093802
-0.0015180686179821733,-0.0006486983905774365,-0.00018344960874493572,-6.704447354832271e-05,0.00015800284482348433,-0.0018693942782208434,-0.00012156174394106629,-0.0002675348165467002,-0.0017515463697231367,0.0005062096731237048,-0.0018698773119110096,-0.0005619068278145844,0.013932612322832152,0.0006207322003339565,-0.0003374136223411
-6.090656699497558e-05,0.0007592440843415911,-0.0002777985600382824,0.0002480027745151855,4.9811728472722846e-05,-0.0006054978475999119,5.2486989946187163e-05,0.00016594180874023124,-0.0012501703044076034,-0.0002528515225716108,0.009802110641116678,7.770867428639713e-05,0.019162639693400714,0.001364244446342291,0.0012292953994474999
0.0006800908875580481,3.887780634778135e-05,0.0018735455900270957,0.0012837715808054556,0.00012583452283280333,-0.00031639567071190195,0.0008190597455824187,0.000230943177614275,-0.0007786269095534708,-0.00016072901046030124,0.0005573102818190716,7.938657119283098e-05,-0.024902966083141635,0.0006272740795108917,-0.0003878775494377439
-0.0005808518856546404,-3.373510103509185e-05,-0.0003426287397043466,-0.00030115705671050015,0.00032777018770195816,-0.0025272505579862297,-0.00022708961284471994,-0.0005548649417683542,-0.001407555550946542,0.0004323946188673217,-0.0032848033508835126,-0.0004208838753460422,0.010798471959467109,-0.001072331315252711,0.0004901155390155609
0.002840949560440094,0.004411153496698779,0.0035335744390535442,0.0007089506472075074,2.235224792883311e-05,0.004062926771039136,0.0012871000333359618,0.0007325411637331141,0.0014903574537635865,0.0006153323096849192,-0.00019251298511640971,3.4111566988475734e-05,0.06508118790402495,-0.00017203282205500452,0.0010638117040014815
-0.00044670439234959647,-0.002064957171769369,-0.0003577885744403964,-3.605917665800489e-06,-0.0001685589217226454,-0.0007959253992223596,-0.00015395559464230753,-3.247994235008455e-05,-0.0012369888120983784,-0.00030923025163386903,-0.0018103677176634098,-0.00037069441926235007,0.03710630766572745,-0.00011127156147558326,-0.00017051735133569504
0.0005719707413973198,0.00014815023637124777,0.0008353036376061738,0.001233430377007457,0.00030824723904488034,-0.0005092555369450718,0.0006519071316299568,-0.0002811636426186462,-0.00032856847840511696,0.00017848691320069394,2.4455544215631573e-05,6.437828921674375e-05,-0.0270472761470504,0.0006220134474536755,-0.000334145001078315
0.0001622569015068396,-0.00014355232552753122,-0.00046245446028208095,0.0013312767221177006,0.00024327502580682515,0.001031808655335745,0.0002319629609907379,-0.00023051744683634369,-0.0003067590911234652,0.0001793879671967843,-0.0002345501594982141,7.847479676052658e-05,-0.027332950707164294,0.00033794855714136605,-0.00033902482156858904
0.0017652631657448937,0.0009422938050580735,-0.0009011522462000276,-0.0003631838074525962,0.00019500498140376482,-0.0004834667168433397,0.00012112949762753216,6.0731092007138465e-05,-0.0007484339391000686,0.00014626605320653725,0.0008801830236601871,0.0002758304332399064,-0.035430007771346604,0.0005759841243716215,-0.0002715771595543197
0.00031519720614565054,-0.00040483399537101907,-0.0008194569807213266,0.0007618332849460962,2.7170722085655862e-05,-0.0016704814911818135,-0.0003318275553473248,-0.0002682608665901485,-0.00035398983636066267,7.873238750844302e-05,-0.00025374611445760106,-0.00011253795106821944,-0.02168910590880125,6.76951102944476e-05,0.0013303600570286388
-0.003994705188127502,-0.0014092321471546175,-0.0009796823741498358,-0.0009510175115374852,-0.000748395729647415,-0.0009650982067724178,0.00020951464244755528,0.00010692094221855726,-0.0006738832152087269,-0.00010519148979265227,0.0006067322184099647,7.751482339148956e-05,-0.03993679876123026,-0.0003295974531076008,-0.0015072886018676263
-0.0011360694219260522,-0.00017503200694235981,-0.0003546093240716452,7.206457150797738e-05,0.00037157451976874996,-0.0006968961963470552,-0.0001922775510833436,0.00023338936949677836,-0.0014442502336885136,0.000332455153031028,0.0016608598343289406,8.470625096096834e-05,0.016404877719121018,-0.002560642755429656,-4.351055148984715e-05
-0.003420556429238329,-0.003715923495204907,-0.0009731872267431666,-0.0005233886663143782,0.00019626201299967192,-0.0021264675429316705,0.00030028206985356393,0.00013109866474258133,-0.000962352913440313,-0.00012069300896499357,0.0005549594677049579,-1.0208843214069147e-06,-0.03849113211298762,-0.0013614826253019988,-0.000685644258408936
0.0004300333254994509,-0.00013415474973386754,0.0015212960142691058,0.00126510951033334,-1.668951211242567e-05,-0.0003813615542135109,0.00016852818219487852,0.00010302082080904332,-0.0007882852422727912,-0.00020746066246203683,0.0007213658828559195,0.00015746019152666015,-0.024011342719193165,0.0010144959596464608,-0.000160763330732975
0.0015084070710124553,0.0008187564165259896,0.0027694202053862673,0.002105876577779609,-6.639792612380653e-05,1.2430937772496302e-05,0.0002981053275471814,0.00026276628902238176,-0.0008556409369581486,-7.984202102707532e-05,0.00010762145330995967,0.00020198099757226718,-0.034243519516432605,-0.006190142168016,-0.00027066180553097054
0.0003869605797710673,-0.00021289330600665233,-0.00038723127776126514,0.00021884388141718363,0.00047027658092661,-0.0017672173211972016,-0.0003057870397646589,-0.0002808556822948822,-0.0004634277925062555,0.00047838430196014975,0.0003856310278187765,0.00029855219883363044,-0.024626022729928816,0.0003132408375569507,0.0017007110874594738
-0.0012710255915900747,-0.0002895090273537145,-0.00024092132044011363,0.000997334807474048,-0.00030539073364205255,-0.0016290878324978766,0.00011569847984332728,-0.00011429338223389212,-0.001391430695288805,-0.00014257474379011955,0.0004932458116026633,8.769851157524792e-05,0.003204655096090457,-0.0008421987824849738,-0.001346510604767879
0.0016291880499755534,0.0007455986115460711,0.0026700868855735437,0.0008505882019404942,9.785360887717645e-05,-0.0004798328790329045,0.000245606303965829,0.00010426128147803448,-0.0008800089913274586,-0.0001227921208116425,0.00032944590689408483,0.00019327095856984383,-0.03386938025602971,-0.004337821728056469,-0.000436352981902885
0.001668664670431079,0.000776041089556157,-3.8140226453426524e-05,-7.219202019249656e-05,0.00024098359610775187,-0.000836527620322734,0.0005435116840016067,5.5535522401121225e-05,-0.00036009988246890785,-0.00013898647169668897,7.213621170805677e-05,0.0007512468051443537,-0.03538373226635085,0.0009519773173909013,0.0007223446849004082
0.00014490748930796532,-0.00039655367398366294,-0.00033095652576414455,-3.852387605735831e-05,-0.00011680090270030306,0.000813617893888039,-9.449478072329264e-05,0.0005157853712789345,-0.0012133913955077824,-0.00028309191733723717,0.00019044749360522706,0.00020445679878640778,-0.027359478292003428,-0.002057292496943384,0.0004199382862320803
-0.005168252458624813,-0.002233845645117121,-0.0006896524230903146,-0.0008297801627994768,-0.0008528111504085062,-0.0005751433517258795,-0.000686087437607059,5.333211880097197e-05,-0.0007889280222545755,-0.00017507055000134144,0.0014279534700419802,4.862798922204195e-05,-0.042262069441801775,-0.0002831773513059877,-0.00125851347344333
0.002801369409251418,0.003956135509161825,0.0021094127044414632,0.00026842798825632173,-0.0002853782245252168,0.0032654566944604045,0.001124315414925438,0.00046942883072832964,0.005620086024673026,0.000533004588776574,0.0010019786885126492,7.474297427115623e-05,0.0659946326025062,-0.0018591659825027828,0.0005675899110459889
-0.0009746324329210162,5.014046019505066e-05,-0.000224921076295669,0.0005135115435449199,-7.544614192861319e-05,0.0018821715559052114,-0.0013238521388768754,0.00043524951493910727,-0.0016233648226686226,-0.000992780576938835,0.0001636730137204352,-0.0004569560730563652,0.052520745972174786,-0.0007442825305437368,0.0007051240746695016
0.0022561243640571976,0.0013009249542176957,-0.0005470520420872788,-0.0003041074908550831,0.0001080691626840677,-0.0005525992583176212,7.328134034489511e-05,-3.4259849793006185e-06,-0.0004375610147199588,0.0002851062580393592,-4.913861817115154e-05,0.0002805617845043789,-0.03525896723760891,-0.0014278881657228148,-2.1157540022703422e-05
-0.0003767590485659934,0.0006092200274868153,9.29794021222606e-05,0.0007576047235271213,-0.0001826740965491053,-0.0028072621296212938,-0.00024885833405285143,0.00030166415368019774,-0.001863554907835077,-0.0011058488582245756,-0.0028598055211300193,-0.0005659299100028993,0.010742034555812442,-0.0008081563295157007,0.0010206597474362255
-0.0028878684302662094,-0.0029207139046962993,-0.00038009279220359185,-0.0005899647547810423,-0.00019513483722508388,-0.0008569544233543683,0.0003401067780630842,0.00016984162914917517,-0.0008826282266741083,-6.580630498387278e-05,0.000835563919904644,-6.402880211103682e-05,-0.0394209889319944,0.0002514073869241472,-0.001039093647165029
0.00013191976934290073,0.0006887149421963845,0.00023074189237036143,0.00021939995059524814,0.0007175564482274325,-0.000578360875823514,-0.000335947782818069,0.0001288374698745437,-0.0017811586308677178,0.0007382463691895672,-0.0010205492135977286,-0.00023204578905180182,0.014603364901336655,-0.0017771167367615014,0.0015064930630602884
0.0001865022298232377,-0.0006263952823137862,-0.0005803278451174137,0.0012268365070388393,8.109131525323828e-05,-0.0009346832504384171,-0.00030305075034788796,0.00018844687221619471,-0.0008923322738887755,1.1072666099325723e-05,0.0005864306645122627,-1.556896910456683e-05,-0.022684178553682852,0.0006390502522795502,0.0011627036401456892
0.000867896400627148,0.0031344462206653466,0.003988726720587845,0.0008723906062490447,0.0001967183724118286,-0.0011740834629020533,0.00034490001316418045,0.0006182850810151852,0.0006820071847869068,0.0003399049214995992,-0.0003520527714050259,5.8024095350759615e-05,0.05301642018925515,-0.00031731523964380586,0.0005370788261296939
-0.003397572715894065,-0.0012079450428639363,-0.0007713454586726538,-0.0010428939621551715,2.501803812201761e-05,-0.0008779973868814954,-0.0002656117012401042,0.0003575424088186159,-0.0008297052703053515,-0.0001019738711335747,-0.0005236779144985814,-7.211620761592082e-06,-0.03831729092329005,-0.00046664647911619266,-0.0013306062421531383
0.002380026065825068,0.004617060427443857,0.003491238122633911,4.977532250433718e-05,-0.0003070047535804258,-0.0033106870534704196,0.0008503842616376086,6.205020389720437e-05,0.00631679312709619,0.00044043770404600944,-0.0004946066213613826,-0.00017232414544991498,0.06312493101923945,-0.0003362670036114558,0.0005950082543549332
-0.0027912446145179817,-0.002966205055062676,-0.0004936578515689227,-0.0006425353696988068,0.00020573934503811692,-0.0011751349487498384,3.546824674578628e-05,0.0001392867651663254,-0.0008570575416506041,-0.0001275724334432772,0.0006848773989414675,0.00014150573424447703,-0.03849683274721677,-0.00022016999296436117,-0.0010445938282650667
-0.0016820161872928782,-0.002533796343687196,-0.0014780427062418883,0.00010147574629103187,-3.843868203883547e-05,0.0019698013296331604,-0.0009896253170160354,-0.00025922445122708717,-0.00012435715232749514,-0.00014238084540135504,-0.0008566308790860235,-4.0167134501034825e-05,0.047173324589436565,-0.0016950713163221707,0.000400126968684797
-0.0004401740861337861,0.0005895289789403146,0.00018967074621497012,0.0001773888861425728,0.00042437144377298385,-0.0002955472268097903,-0.00022428240080036153,0.00013241726667507893,-0.0013665684458559334,0.0014892978134680014,-0.0006776538474482438,-0.00017227600149600359,0.014048768741146531,-0.0019001162619048896,0.0014985274021693143
-0.0004924175438908097,0.0002950688537542367,-0.00030039458618317584,8.050505154492161e-05,-0.0005095973787173934,-0.0013934105603090538,-0.0003207690788441139,0.00025446340224417034,-0.0020592130785767313,-0.0005624394491693224,-0.0025916413550056555,-0.00025727867539370223,0.012758177061010723,-0.0017390278595371894,0.0014510836772680972
-0.0031782956804954194,-0.0034318338231540614,-0.0010277402176221053,-0.0005428656712503912,0.000151630118232272,-0.002135921602621981,0.0002618906031491227,0.00014443141214289098,-0.0009523077839213764,-0.00013571985189115708,0.0005558735510937304,9.536831125464745e-05,-0.03822150189390415,-0.0005435341708139712,-0.0008059016352629943
0.00015652089662874532,0.00015791833880684838,5.5320299059614155e-06,0.0005990456567877408,-3.334402542104865e-05,0.0022507295632144854,-0.0011015148591841865,0.00021869359303886983,-0.001781395851578299,-0.0009010727599844013,0.00042840481809570464,6.300732700736456e-05,0.052086988244694224,-5.909780454400055e-07,0.0005347501515241147
0.0005364055200124099,0.0011252278302137557,0.00027279167828227647,0.0006539423170660012,8.938736833647215e-05,0.003584978997338855,-0.0006467451726424529,0.0001452261799783611,-0.00032132427966207773,0.00024222818865522744,0.00034610243187507204,0.00011217926255991135,0.05645610756897217,0.004047568083128017,0.00042728509915477
-0.00018978142316175697,-0.0004853356775873309,-0.0009895634473261624,-0.0008572249239376819,-4.997266092478925e-05,0.0007475640241517807,-0.00045601886890624945,-0.00033306418486705883,-0.0006530317410855136,-0.0001228921378197877,-0.001274962433409918,-0.0037927317857904723,-0.038838961658872906,-0.007686832364769868,-0.00012979468924928907
